time, trail_pos
218.59,0.6906242475325078
218.61,0.6845735258862269
218.64,0.6786201597757037
218.65,0.673441678188918
218.67,0.6682057117766709
218.69,0.6621751303008307
218.72,0.6563451312682277
218.73,0.6504957430545901
218.76,0.6448818924274631
218.77,0.6390738769029343
218.79,0.6334756605098104
218.81,0.6276337821902355
218.83,0.6376477073009089
218.85,0.6473574341806384
218.87,0.6574172625427366
218.89,0.6675416646497147
218.91,0.6776708235703118
218.93,0.6876074504596743
218.95,0.6976313648789481
218.97,0.7072571339982997
218.99,0.7173176758824408
219.01,0.7275235384226466
219.03,0.7371305181282026
219.05,0.7474931176771591
219.07,0.7571764442413024
219.09,0.7672334185152291
219.11,0.7772172567797615
219.13,0.787017719879276
219.15,0.7969455466634431
219.17,0.8072749674374061
219.19,0.817001699925824
219.21,0.8269916031277209
219.23,0.8368762618282943
219.25,0.8471838012596092
219.27,0.8572755002729557
219.29,0.8670709687181702
219.32,0.8768439612190343
219.33,0.8867412254756984
219.35,0.8967180474401427
219.37,0.9070981282791496
219.39,0.9167325785833562
219.41,0.927035836882414
219.43,0.9366699304255991
219.45,0.9469743779280616
219.47,0.9565186866141855
219.49,0.9665971854697388
219.51,0.9766379865773605
219.53,0.9866586901474412
219.55,0.9967453945064876
219.57,0.9936066826309364
219.59,0.9904490315110881
219.61,0.987337268757857
219.63,0.984231644415821
219.65,0.9809661219480191
219.67,0.9776790401823612
219.70,0.9744259442542959
219.72,0.971179959900176
219.74,0.9679558342786048
219.76,0.9647059572734832
219.78,0.9614372907414106
219.80,0.9583294206391814
219.82,0.9551172724053079
219.84,0.9520135943887729
219.86,0.9488832666846102
219.87,0.9457473620093008
219.90,0.9426452934542376
219.92,0.9394730823224692
219.94,0.9363634530414218
219.96,0.9331915039150092
219.98,0.9300752496413914
220.00,0.9269225017646319
220.02,0.9237976387436063
220.04,0.9206756952108321
220.06,0.917509772207605
220.08,0.9143542545599403
220.09,0.9112763653562922
220.11,0.9081322262269405
220.13,0.9049274515723684
220.16,0.9120236898927481
220.17,0.9193493161630983
220.20,0.926528092876271
220.21,0.9336145297625065
220.24,0.9409452287049138
220.26,0.9483716205964655
220.28,0.9558502868034529
220.30,0.9632722078653949
220.32,0.969174648702513
220.34,0.9763300395377277
220.36,0.9837690701206758
220.38,0.9911382010022274
220.40,0.9986406829746352
220.41,1.0
220.44,0.99622773626086
220.46,0.9924928591247627
220.47,0.9888274587593197
220.49,0.9850180309564409
220.51,0.9813410140393382
220.53,0.9775167651188247
220.56,0.9737890537483106
220.58,0.9700853321147488
220.60,0.9663819665440732
220.62,0.9626789570362836
220.64,0.9589187104195502
220.66,0.9550720295372112
220.68,0.9514365829620629
220.69,0.9485974710317225
220.72,0.9448629944663721
220.73,0.9410817846472184
220.75,0.9374435785847027
220.77,0.9336301895822159
220.80,0.9299586026241264
220.81,0.9261407183277023
220.83,0.9223532329001807
220.85,0.9184865679883581
220.88,0.9146010762514319
220.90,0.9107409985030026
220.92,0.9068640077674825
220.94,0.9031084789839903
220.96,0.8992695869772851
220.98,0.8953688735519774
221.00,0.891693681457166
221.01,0.8879253344097734
221.04,0.8841134141666919
221.06,0.8805083219525854
221.08,0.8767054813131
221.10,0.8730106167438305
221.12,0.869307206665294
221.14,0.8655006718733651
221.16,0.8617349507897576
221.18,0.8580625181823136
221.20,0.8543961386439337
221.22,0.8506083861692476
221.24,0.8467754137080242
221.25,0.8431297748327609
221.28,0.8393008970947278
221.30,0.835418921478802
221.32,0.831523370965343
221.34,0.8276468698162914
221.36,0.8237794482708359
221.38,0.8198828740765792
221.40,0.8161370480067337
221.42,0.812321923197677
221.44,0.8085477011126635
221.45,0.8049393153168604
221.47,0.8012053728458391
221.50,0.7974043125207843
221.52,0.7937250257027825
221.54,0.7898829291301023
221.56,0.7861136919254944
221.58,0.7824897728862843
221.59,0.7795876378251007
221.61,0.7759885096643367
221.64,0.772148415945391
221.66,0.7684036580642039
221.67,0.7647070576883644
221.69,0.7610368949818195
221.71,0.7572619607710337
221.73,0.7535079897626682
221.76,0.7498299491647679
221.78,0.7460269304938393
221.79,0.7422448750253311
221.81,0.7386393822404778
221.84,0.7347912325987335
221.86,0.7311363360884309
221.87,0.7273942931867504
221.89,0.7236493572741203
221.92,0.7199359329269117
221.94,0.7160646391975696
221.95,0.7124477078924996
221.97,0.7087766105208786
221.99,0.7050245088426652
222.03,0.7012735643688317
222.04,0.6966541825157511
222.06,0.6929177921123878
222.08,0.6891930182606841
222.10,0.6854059779117703
222.12,0.6816597067633171
222.14,0.6778971012299632
222.16,0.674121454893405
222.18,0.6703552442233291
222.20,0.6666670558331744
222.22,0.663000008676883
222.25,0.6590473545780624
222.27,0.6551138388593708
222.28,0.651270140003703
222.31,0.647386695628372
222.33,0.643502316587965
222.35,0.6396950696702638
222.37,0.6359319745504415
222.39,0.6322207755962712
222.41,0.6284567903192336
222.43,0.6247021516929566
222.45,0.6210132066691688
222.47,0.6172645766040952
222.49,0.613562457253521
222.51,0.6098004748302178
222.53,0.6060409403392567
222.55,0.6023620095841411
222.57,0.5986021190302938
222.58,0.5948450324716748
222.61,0.5911497228237975
222.63,0.5874086145871931
222.65,0.5835494715038398
222.66,0.5806382123311994
222.68,0.5767024712194695
222.71,0.572767620264955
222.73,0.5689511602200754
222.75,0.5650416342383362
222.77,0.5611952204031617
222.79,0.5575217641149202
222.81,0.5538317954103348
222.83,0.549999268027719
222.85,0.5462110259665645
222.87,0.5422867233750512
222.89,0.5384482764469537
222.91,0.5345571767195711
222.93,0.5307350641763744
222.95,0.5267521447322336
222.97,0.522951618501508
223.00,0.5191823812969001
223.01,0.515555791786044
223.03,0.5117727126367382
223.05,0.5080215456236009
223.07,0.5041810068260475
223.09,0.5003063304992873
223.12,0.49642043819161424
223.13,0.49341010452091083
223.15,0.4893872170178031
223.17,0.48663249199147324
223.19,0.4828522613452564
223.21,0.47907390002919165
223.23,0.4753838868167455
223.25,0.4716393514748622
223.27,0.4679089696327022
223.29,0.4641817033407957
223.31,0.4604196764096318
223.33,0.4567262805997675
223.35,0.45303132701477644
223.37,0.44927566470770186
223.39,0.44555262666256806
223.41,0.4418149010233818
223.43,0.4380914624075011
223.45,0.4343090508761067
223.47,0.43056856574955304
223.49,0.4268299499531515
223.51,0.4231636594304931
223.52,0.4194010538971392
223.54,0.4156327513576074
223.57,0.4119310770856408
223.58,0.40810905355816557
223.60,0.40447271682580205
223.63,0.40072804796033645
223.64,0.396928233855383
223.67,0.39315681576559763
223.69,0.3895488750484022
223.70,0.3857819522525541
223.72,0.3820031903657425
223.74,0.37832523878356367
223.76,0.37452925235463597
223.78,0.37083136125083443
223.80,0.36709519338677493
223.83,0.3633782974264267
223.85,0.35963585395399933
223.87,0.35586750690660673
223.89,0.35214486943221984
223.91,0.3484211637691746
223.93,0.34471143357440953
223.95,0.3409737969509448
223.97,0.3372404775899743
223.99,0.3335488175866798
224.01,0.32969951074055565
224.03,0.3259716658464592
224.05,0.32232571541617044
224.07,0.31853168733311643
224.09,0.314817105781528
224.11,0.31111129227851025
224.13,0.30713932176811765
224.14,0.30424007971788375
224.16,0.3003541874102107
224.18,0.2965503230899276
224.22,0.2927828661997503
224.23,0.28901162614140796
224.24,0.2852492431473579
224.26,0.28138805270240946
224.28,0.27749833271871066
224.31,0.2737482784020925
224.33,0.26996822578731866
224.34,0.266338164663323
224.36,0.2625427568365853
224.39,0.2588343173697824
224.41,0.25500966787852203
224.43,0.2513841465563244
224.45,0.24749099946734668
224.47,0.24355543638705987
224.49,0.239925419770925
224.51,0.23604834001968344
224.53,0.23215145427040146
224.54,0.22921135400398526
224.56,0.22617391504607595
224.58,0.22248434691223745
224.60,0.21874154737692397
224.62,0.21495606480313684
224.64,0.2112259500081414
224.66,0.20745364176114073
224.68,0.20370296433447185
224.70,0.19993466179494002
224.72,0.19625866855863486
224.74,0.1925308681723992
224.77,0.1888331551000407
224.78,0.18485829157869837
224.80,0.18110445409391518
224.83,0.1771912339597324
224.85,0.1733772218471949
224.86,0.17016575715369434
224.88,0.166669175104133
224.90,0.16274861117292402
224.92,0.15896958223894783
224.94,0.15527832280640028
224.96,0.15139688128480375
224.98,0.1477775020473917
225.00,0.14405517612803015
225.02,0.14017729523529482
225.04,0.1364992101295337
225.06,0.13273437920314154
225.08,0.12895713058359595
225.10,0.12501493583205517
225.13,0.12114702470013121
225.15,0.11733919918024004
225.17,0.1134685730688094
225.19,0.10969581974320107
225.21,0.10580561017303383
225.23,0.10205649052149172
225.25,0.09830443335113913
225.27,0.09455602582536926
225.29,0.09087077495402497
225.31,0.08708782932830145
225.33,0.08340992225398339
225.35,0.07965510559626336
225.37,0.07573520928296584
225.39,0.07215984831985041
225.41,0.06837730326487376
225.43,0.06471630917764641
225.45,0.060958243446090535
225.47,0.05721682365446078
225.48,0.0534406877314343
225.51,0.04967296379409242
225.53,0.04598860307996343
225.55,0.042266410684184165
225.57,0.038527572348478784
225.59,0.034825052427157666
225.60,0.03109992251256791
225.63,0.027330151213630832
225.65,0.023590244689267088
225.67,0.019887101657895256
225.69,0.016194818544550092
225.71,0.012454244402274873
225.73,0.008705925892226539
225.75,0.004916215071666729
225.77,0.001253129114983422
225.79,-0.0025011534484074265
225.81,-0.006318147587616199
225.83,-0.009990090608591747
225.85,-0.01391960061981451
225.87,-0.016914044984224805
225.89,-0.013791128971487366
225.90,-0.010576795912137471
225.93,-0.0074114623897718526
225.95,-0.004147873825707166
225.97,-0.0011007242612021302
225.99,0.0019338463176890308
226.01,0.005220618244774636
226.03,0.008368216860097439
226.05,0.01152034976093222
226.07,0.014707769641759407
226.09,0.017870104684996137
226.12,0.021130329101745487
226.13,0.02421210744350732
226.15,0.027227334175335287
226.17,0.03030728417616487
226.19,0.033384308831502854
226.21,0.03638816328273223
226.23,0.039458532777076824
226.25,0.042563860150046026
226.27,0.04562249169560559
226.29,0.048729501142232456
226.31,0.0517886080564344
226.33,0.05480200644733012
226.35,0.05792868884238799
226.37,0.06093908875415482
226.39,0.06411071176932738
226.41,0.0671153341237483
226.43,0.0702600805272168
226.45,0.07321665408193821
226.47,0.07627660203296899
226.49,0.07935512592787142
226.51,0.08242604392449569
226.53,0.08550785883307617
226.55,0.08861581901698781
226.57,0.09174411035206606
226.59,0.09470174434452817
226.61,0.0977912382850241
226.63,0.10080335683726725
226.65,0.10391852068445195
226.67,0.10698662303604056
226.69,0.1099994729246566
226.71,0.11319420616921279
226.73,0.11614653797297138
226.75,0.11928192327086676
226.77,0.12231653041657656
226.79,0.12535976733148657
226.82,0.1284857549569902
226.83,0.1315583184604535
226.85,0.13460795456862637
226.87,0.13773950035056404
226.89,0.12638722012208456
226.91,0.11478564533116163
226.93,0.1037698648470457
226.95,0.09199976638431173
226.97,0.0806945796920654
226.99,0.06925167178630005
227.02,0.057457752755820254
227.03,0.04553952869365531
227.06,0.03362664372426098
227.07,0.02327811293665763
227.09,0.012922600258508086
227.11,0.0012080831205143992
227.13,-0.011055676073779752
227.15,-0.02257771207240194
227.17,-0.03457424282853594
227.19,-0.04563711684888501
227.21,-0.05709220883815253
227.23,-0.06894157229355798
227.25,-0.08009329429360271
227.27,-0.09167515551121874
227.29,-0.1029572061347924
227.32,-0.11472785219678489
227.33,-0.12610381609319557
227.35,-0.13486554112940843
227.37,-0.1462269936454682
227.39,-0.15853100138526394
227.41,-0.17041719089080518
227.43,-0.18232240947058015
227.45,-0.1912726455515402
227.47,-0.2029626576227149
227.48,-0.21220832350364913
227.50,-0.22375513836871957
227.52,-0.23519941527263122
227.54,-0.2465200716439309
227.56,-0.2584966150271288
227.58,-0.26956359604191676
227.60,-0.2812789345787982
227.62,-0.29316786208063206
227.64,-0.3051854754082193
227.66,-0.31424071364700146
227.68,-0.3260803572155681
227.70,-0.33776900028859647
227.72,-0.34994706019893146
227.74,-0.36151892773007943
227.76,-0.3703701852450611
227.77,-0.3816835859261853
227.80,-0.39326476264472815
227.82,-0.40477981675280417
227.84,-0.41616070904254154
227.86,-0.4276448237925109
227.87,-0.4391251053476706
227.90,-0.45036567532741095
227.92,-0.46195219113872443
227.94,-0.4734736795380881
227.95,-0.4851271393587563
227.97,-0.4964602536131874
227.99,-0.5079254761887376
228.01,-0.519493099825632
228.04,-0.5307871976328932
228.06,-0.5422951329506084
228.08,-0.5539002671367117
228.10,-0.5655062227217028
228.12,-0.576882734217372
228.14,-0.5882321395497442
228.16,-0.5996133056391109
228.18,-0.6111488947193815
228.20,-0.6227070722690663
228.21,-0.6340404603231267
228.23,-0.6457445730752084
228.26,-0.6576423990649933
228.28,-0.6694671205537651
228.30,-0.6811934110758171
228.32,-0.6931499670860788
228.34,-0.704941148120266
228.37,-0.7173969777544877
228.38,-0.7288508376454236
228.40,-0.740548379206403
228.43,-0.7523276499567173
228.44,-0.7634107851496318
228.47,-0.7750190680314717
228.48,-0.786209532679057
228.50,-0.7979500607818306
228.52,-0.8094950959493108
228.54,-0.8208104132278399
228.56,-0.8323737929704806
228.58,-0.84400452742192
228.60,-0.8557015213836409
228.63,-0.8668465352927687
228.64,-0.8782723307217051
228.66,-0.8897936822212541
228.68,-0.901377460036275
228.70,-0.9129612378512958
228.72,-0.9245588425475944
228.74,-0.9357228855309558
228.76,-0.9474300100789594
228.78,-0.9587132928008648
228.80,-0.9700446273577057
228.82,-0.9817236874437099
228.85,-0.9932872040861653
228.86,-1.0
228.88,-0.9918880475942088
228.90,-0.9836482569531845
228.92,-0.9755283449913651
228.94,-0.9672143945844197
228.96,-0.9608405374254646
228.98,-0.9525062027896666
229.00,-0.9440915931192917
229.02,-0.9357874465557469
229.04,-0.9275255244662539
229.06,-0.9212990161615766
229.07,-0.9130180687918212
229.10,-0.9047542053471995
229.11,-0.8962978565415549
229.14,-0.8880453500244369
229.16,-0.8795754117328904
229.18,-0.8711964259291295
229.20,-0.8626727121005147
229.22,-0.8543734189247919
229.24,-0.8461112056320297
229.27,-0.8378132714048971
229.28,-0.8290151470288231
229.30,-0.8208479630696167
229.32,-0.8123440510633159
229.35,-0.8039920500958455
229.37,-0.795703822644357
229.38,-0.787403170520044
229.40,-0.7799009977602164
229.42,-0.772852325558482
229.44,-0.7645761345087922
229.46,-0.7562665521508867
229.48,-0.7476038372950481
229.50,-0.7393437594929275
229.52,-0.7312439405566914
229.54,-0.7234939538146694
229.56,-0.714903457369623
229.58,-0.7063904209942167
229.60,-0.697947467538961
229.63,-0.6895558629268627
229.65,-0.6811722178707925
229.67,-0.672818857954732
229.68,-0.6644679247325824
229.71,-0.656041763999191
229.73,-0.6478866164417835
229.74,-0.6394933616778256
229.76,-0.6332645237469936
229.78,-0.62481632863289
229.80,-0.6165978928982828
229.82,-0.6083528605984106
229.85,-0.6000924915930208
229.87,-0.5918162034755746
229.89,-0.5835693268883301
229.90,-0.5771620784211592
229.92,-0.5685571188804031
229.94,-0.5600378701685845
229.96,-0.5519888176689672
229.98,-0.5440138278675145
230.00,-0.5358067490604109
230.02,-0.5277090656148166
230.04,-0.5194750019714223
230.06,-0.5114913731396463
230.08,-0.5031125814713981
230.10,-0.4948628899192168
230.12,-0.48671308108841344
230.14,-0.4788588435759736
230.16,-0.47066166568002693
230.18,-0.46265639073856457
230.20,-0.4542961390117967
230.22,-0.4462042796315888
230.24,-0.4381826002392879
230.30,-0.4279297213974295
230.31,-0.41175871851310747
230.32,-0.4035852251497325
230.34,-0.39527641933387847
230.36,-0.38716708775751113
230.39,-0.3790827996623056
230.41,-0.37090202621719753
230.43,-0.36262651464180284
230.45,-0.3545101941869717
230.47,-0.3464987069090971
230.49,-0.33839267563644876
230.51,-0.33018161705133103
230.53,-0.32209927031125435
230.54,-0.3137180519490952
230.56,-0.30574490643501484
230.58,-0.2976051926508814
230.61,-0.2895138186094557
230.62,-0.281325862150371
230.65,-0.27307869435985715
230.67,-0.26492422627674467
230.69,-0.256903711697521
230.70,-0.24874904947889565
230.72,-0.24062127502880448
230.74,-0.2326086229378526
230.76,-0.2243460213740646
230.79,-0.21620436623480233
230.81,-0.2080915402192031
230.82,-0.1999928860960443
230.84,-0.1917078618805184
230.87,-0.18373588117951534
230.88,-0.1755641350357563
230.91,-0.16707002687285602
230.93,-0.15856553246001653
230.95,-0.15221613637568462
230.97,-0.14382715259301018
230.98,-0.137616078061607
231.00,-0.1293947302943065
231.02,-0.12120133804086108
231.04,-0.11282021674645838
231.05,-0.10438405803415352
231.08,-0.09603322187976046
231.10,-0.08804668101529124
231.12,-0.07989716338775724
231.14,-0.07152836969842256
231.16,-0.06358036473326051
231.18,-0.05734589687255499
231.20,-0.04929422354351372
231.22,-0.041237988029919716
231.24,-0.033093129654694894
231.26,-0.02460241886327007
231.27,-0.01811373054844504
231.29,-0.009729406018079775
231.31,-0.0014239975737012078
231.33,0.006900242015426954
231.36,0.015343001335169823
231.38,0.023749360246247242
231.40,0.03228569288319943
231.42,0.04024136620112034
231.44,0.04879798599916874
231.46,0.05726938030706177
231.48,0.06576737118021968
231.50,0.0740561810382468
231.52,0.08245749242598926
231.54,0.09108448634745754
231.56,0.09950064910193551
231.58,0.10736769955822562
231.59,0.11363381150753096
231.61,0.12183953136604442
231.64,0.1302561794593046
231.66,0.13857245949240457
231.68,0.14687602364941077
231.69,0.15333015584294274
231.71,0.16163197278033298
231.74,0.1700319252194853
231.75,0.1765728359872757
231.77,0.182930676966418
231.79,0.1908741197470273
231.80,0.19902684061052386
231.83,0.2072188739153791
231.85,0.21589663427346611
231.87,0.22449839057825968
231.89,0.23289319842632059
231.91,0.241316932465801
231.93,0.2498641366914746
231.94,0.25616393115226505
231.97,0.26416066413116057
231.98,0.27238832130262974
232.01,0.2804147570149963
232.03,0.2887184182397589
232.04,0.2968701684256911
232.07,0.30501696815604473
232.09,0.31305980831924984
232.10,0.32150334418104426
232.12,0.3278417716088983
232.14,0.33616076953917867
232.16,0.3445180121654968
232.18,0.35175790784742034
232.20,0.35901595519979834
232.22,0.36730758002276226
232.24,0.37572267503191936
232.26,0.3842305668162343
232.28,0.39234941103273285
232.30,0.4008316769293473
232.32,0.40933850096834135
232.35,0.41767836846625656
232.36,0.42605948976065927
232.38,0.43428035218917754
232.40,0.4411769192165685
232.42,0.44935905161026674
232.44,0.45769260970401326
232.46,0.4659751101578717
232.48,0.4738480817473047
232.50,0.48223308575196505
232.52,0.49044307659176195
232.55,0.4985104748973467
232.56,0.5065385607615728
232.58,0.5145373321633536
232.60,0.5227116991365366
232.62,0.5308062764139249
232.64,0.5392568011541831
232.66,0.547223928467364
232.68,0.5555398202294383
232.70,0.5634284197276583
232.74,0.5715060101476694
232.74,0.5797221162561221
232.76,0.5858219511386437
232.78,0.5939935031468898
232.79,0.6022160157272676
232.82,0.6108802836672093
232.84,0.6049102956484254
232.85,0.6003513158251423
232.87,0.594332092804825
232.90,0.5883264686871975
232.92,0.5823323513333845
232.94,0.5761862052212957
232.96,0.5704795477489563
232.98,0.564617025930403
233.00,0.5587522027590868
233.02,0.5527083622380028
233.04,0.5469728332491834
233.06,0.5411986694291326
233.08,0.5352948627367724
233.09,0.5294095366044778
233.11,0.5236378833510773
233.14,0.5177653890038848
233.16,0.5115309546312562
233.18,0.505598136946491
233.20,0.4996508835034859
233.22,0.4937241330214593
233.24,0.4877935469514945
233.26,0.48185968319729167
233.28,0.47589060177202036
233.30,0.46990262135890837
233.32,0.4639610864288292
233.34,0.4578253312731547
233.36,0.45176419573736787
233.38,0.4459969359756057
233.40,0.44007081313524166
233.42,0.4341704236030445
233.44,0.4282047593379363
233.46,0.42240402535416843
233.48,0.41629574695572363
233.50,0.41027826738446915
233.53,0.4042444691299869
233.55,0.3982640204168262
233.56,0.3922345459160197
233.58,0.38615451139239215
233.61,0.38021611467062605
233.62,0.3743556849909481
233.64,0.36859142396157396
233.66,0.362792851854644
233.69,0.3570214078151311
233.71,0.35099946501427587
233.73,0.34506999475171124
233.74,0.3403728640246924
233.76,0.3344334212334886
233.79,0.32844153549447597
233.81,0.32239469624100403
233.82,0.3178975042525065
233.84,0.3118627994045116
233.86,0.3071948191458227
233.88,0.301182081756019
233.90,0.29534557219748264
233.92,0.28953089062121246
233.94,0.28368650067291223
233.96,0.27792998055737683
233.98,0.27208642746462675
234.00,0.2661734153612149
234.02,0.2603828631199738
234.04,0.25453512574947296
234.06,0.2486300637737875
234.08,0.24260456433684416
234.10,0.23653150360946779
234.12,0.2304601165931917
234.14,0.22444933186633836
234.16,0.21855040683135393
234.18,0.21254645642482675
234.20,0.206562869503353
234.22,0.20039182693864757
234.24,0.1945678004754008
234.26,0.18869077316064506
234.28,0.18276792800451908
234.30,0.17658628526951187
234.32,0.17056197137793122
234.35,0.16456576188524283
234.37,0.15851062381423198
234.39,0.15249237712538988
234.41,0.14651346264740442
234.43,0.14039026032498209
234.45,0.13440792868683354
234.47,0.12836827244350033
234.49,0.1222486964951286
234.52,0.11621015605919556
234.53,0.11023737852191114
234.55,0.10420636978592937
234.57,0.09805011166927644
234.59,0.09211541105952345
234.62,0.08627429879546128
234.63,0.08025333232608121
234.65,0.07457491872855904
234.67,0.06876435169207702
234.69,0.06276702639198845
234.71,0.056858059090402306
234.73,0.05111144176554361
234.75,0.04535094658614506
234.77,0.03943612129570793
234.80,0.033234463765459826
234.81,0.02723651082370865
234.84,0.021750016099018908
234.85,0.016652310515332377
234.87,0.01063873626997856
234.89,0.004675791785408299
234.91,-0.0016018801239776528
234.93,-0.007248283996706918
234.95,-0.013202092808188135
234.97,-0.019183448114861508
235.00,-0.02494408277018508
235.01,-0.03087989918733826
235.03,-0.03654624811734589
235.05,-0.04247069724660965
235.07,-0.033768466545863636
235.09,-0.025340986464258548
235.11,-0.01908865777226637
235.12,-0.01052690030858945
235.15,-0.0020290312513597166
235.17,0.006452687954319773
235.19,0.015162130223997027
235.21,0.02355812317364881
235.23,0.032022067385483695
235.25,0.04124566404854038
235.27,0.04949041719342291
235.29,0.05814237005443704
235.31,0.06693845272268258
235.33,0.0757080252572513
235.35,0.08242463678846461
235.37,0.09111721820683784
235.38,0.0997584045001518
235.41,0.10863919771049108
235.43,0.11722543387997686
235.45,0.1258894737368053
235.47,0.13427927083145982
235.49,0.14290572927273112
235.51,0.15153939928293364
235.53,0.1606059665717974
235.55,0.16727240183467224
235.56,0.1739452360953311
235.58,0.18267225021606617
235.60,0.19160728255047985
235.62,0.20054627616923604
235.64,0.20876746475085028
235.66,0.21731378336273074
235.68,0.22581165241996048
235.70,0.23465659092843033
235.72,0.2435135148613211
235.74,0.25222041784616345
235.76,0.25983471735222613
235.78,0.2673709084567659
235.80,0.27612128399798247
235.82,0.2848743003954274
235.84,0.29357460123969886
235.87,0.30247316944388275
235.88,0.31118880756855727
235.90,0.31979363130303484
235.92,0.3280783020055227
235.95,0.3366812974549191
235.96,0.34350435580641325
235.98,0.3523899228722422
236.00,0.361081387005288
236.02,0.36981358126708636
236.04,0.3764079008406488
236.06,0.3853276974660528
236.08,0.39437872433172666
236.10,0.4010344945982947
236.12,0.40994321994181837
236.14,0.4187982140182346
236.15,0.42540360487367734
236.17,0.4343293942112918
236.19,0.443297234105773
236.21,0.45159937508792525
236.23,0.45141141476745783
236.25,0.45122309111295805
236.27,0.45107115468895803
236.29,0.4508713882552417
236.31,0.4506797295531733
236.32,0.4505293406630148
236.34,0.45033745319507423
236.37,0.4501420445269435
236.39,0.4499540752352654
236.41,0.44976596688982184
236.42,0.449574561624455
236.45,0.44939022343029783
236.47,0.4492001212332816
236.48,0.44901027920137504
236.50,0.4488253489073133
236.52,0.4486372271050537
236.55,0.4484448282781046
236.57,0.44825658985010625
236.59,0.4480655546471798
236.61,0.4478686096592209
236.63,0.44767114434104277
236.65,0.4474784988058001
236.67,0.4472851400593087
236.69,0.44708577284446743
236.71,0.44689025876461125
236.73,0.4467067055513882
236.75,0.44651890446991027
236.77,0.44633095760625885
236.79,0.44614103034785085
236.81,0.445954989866468
236.83,0.44576901218355985
236.85,0.4455792688349707
236.87,0.4453914879387168
236.89,0.44520390440909774
236.91,0.4450124139172295
236.92,0.4448289571445212
236.95,0.4446356724105179
236.97,0.4444440832353322
236.99,0.4442561004868381
237.02,0.4440706767761892
237.03,0.4438738910272198
237.05,0.44367702005174897
237.08,0.4434852245387178
237.10,0.4432898024137711
237.12,0.4430965872066505
237.13,0.4429472165489037
237.15,0.4427540753542712
237.17,0.44256507437336545
237.19,0.44237997586910355
237.22,0.44219018990726366
237.23,0.44200096240328834
237.25,0.4418166443943552
237.27,0.44162636501592817
237.29,0.4414288795125261
237.31,0.4412381627875786
237.33,0.44104513149027685
237.35,0.44090061650030815
237.37,0.44070417838575243
237.39,0.44051174143115795
237.41,0.4403120445243243
237.43,0.4401180443362696
237.45,0.43997806205049467
237.47,0.43978576414966564
237.48,0.4396347831596026
237.50,0.43946254040023863
237.52,0.4392925920280049
237.53,0.4391003972960987
237.56,0.43889788342911296
237.58,0.4387042420894853
237.60,0.43855548147406437
237.62,0.4383621586124157
237.64,0.4381671850480027
237.65,0.4380190434461185
237.67,0.4378273219455754
237.70,0.4376285266454147
237.72,0.43744045194201114
237.74,0.4372544249174443
237.76,0.4370635870811527
237.78,0.43687679974648114
237.79,0.43668679847558506
237.82,0.43648864237418494
237.84,0.4362915560896579
237.86,0.4360963784302021
237.88,0.43590211583423516
237.90,0.43575588734302745
237.92,0.4355602229953925
237.94,0.4353738259083853
237.96,0.43518398163367605
237.98,0.4349912486291293
237.99,0.4348082875158108
238.02,0.4346201231003005
238.03,0.434429996232455
238.06,0.4342411029060773
238.08,0.43405409353394153
238.09,0.4338672478864006
238.12,0.43367994470711513
238.14,0.4334899838066671
238.15,0.4333021154411091
238.18,0.43311054645114744
238.19,0.4329247863200982
238.21,0.432737752277133
238.24,0.43255172076696086
238.26,0.43236196620435835
238.27,0.43217223406978256
238.29,0.4319869269848724
238.32,0.4317953131388574
238.33,0.4316104052728223
238.36,0.4314190269210875
238.38,0.4312337759062441
238.39,0.4310411213997908
238.42,0.43084172951412014
238.44,0.4306492477034723
238.45,0.4304547563416331
238.47,0.4302621870616812
238.50,0.43007053733082345
238.52,0.429872038080615
238.54,0.4296752478460403
238.60,0.429492481856554
238.60,0.429068201904473
238.63,0.4288836955001156
238.64,0.42869382431177433
238.66,0.4285060591151391
238.69,0.42831895105968587
238.70,0.4281289677312111
238.73,0.42794027625707365
238.74,0.42775430978817885
238.77,0.4275565843048912
238.78,0.4274087813662099
238.80,0.4272154293481265
238.82,0.42702157269944263
238.85,0.4268299117545716
238.86,0.42667369606307937
238.88,0.4264987664261181
238.90,0.4263036829643744
238.92,0.4261068030176929
238.94,0.4259198183163864
238.97,0.425728789841868
238.98,0.42553681714742597
239.00,0.42534742367605316
239.02,0.42516663135291544
239.04,0.42497719302548925
239.05,0.4248313211399059
239.08,0.4246484519814968
239.10,0.42446105684730195
239.12,0.42427303372835984
239.14,0.42408397667738734
239.16,0.4238944486378544
239.18,0.42370167974846495
239.20,0.4235028216498295
239.22,0.4233555951114341
239.24,0.4287332040997384
239.26,0.43421137805852167
239.27,0.43832426104262473
239.29,0.4436046073798029
239.32,0.449027451912449
239.33,0.4541869832076454
239.35,0.45945997721117027
239.37,0.46457470911741106
239.40,0.4698870194136076
239.41,0.4737324145301357
239.43,0.4789294551885467
239.45,0.4842336654561421
239.47,0.4894785585912122
239.49,0.49454568725244313
239.51,0.4998723283684725
239.53,0.5050741667361318
239.55,0.5102631073659416
239.57,0.5155122997469616
239.59,0.5206978757495063
239.61,0.5261186018131337
239.63,0.5315949065345474
239.65,0.5369373115523929
239.66,0.5410389168043667
239.68,0.546400388043381
239.70,0.5517536346379696
239.72,0.5569781530857121
239.75,0.5623494689748725
239.77,0.567745022641924
239.79,0.5730263659056992
239.81,0.578204464958766
239.83,0.583425743395068
239.85,0.5886720073042091
